"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
451000,VEN,2005,2,501161,3,SAL,2005,CEQUAL,2005-02-28,2005-04-02,SALLES   21/02/2005 27.01.2005 LOCATION,-52.060000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:03,400000,,0,,,,,
451000,VEN,2005,2,501162,9,SAL,2005,CET,2005-02-28,2005-04-02,AMB_CBA  09/02/2005 Dossier CBA 54 : Ara,-26.880000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:03,400000,,0,,,,,
451000,VEN,2005,2,501163,3,SAL,2005,CEZAR,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mr CE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:03,400000,,0,,,,,
451000,VEN,2005,2,501164,3,SAL,2005,CHATHARZ,2005-02-28,2005-04-02,RH       04/02/2005 Formation Ressources,-44.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:03,400000,,0,,,,,
451000,VEN,2005,2,501165,3,SAL,2005,CHENE,2005-02-28,2005-04-02,FORMADIV 28/02/2005 FORMATION JJ CREVECO,-109.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:03,400000,,0,,,,,
451000,VEN,2005,2,501166,25,SAL,2005,CHIMAC,2005-02-28,2005-04-02,LD202    07/02/2005 1 AD* 202 Chili CERT,-81.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501167,5,SAL,2005,CIBLE,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mr SE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501167,6,SAL,2005,CIBLE,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 PETIT DEJ FEV 2005 V,-5.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501168,4,SAL,2005,CILEX,2005-02-28,2005-04-02,COTISAT  24/02/2005 Cotisation 2005,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501168,5,SAL,2005,CILEX,2005-02-28,2005-04-02,INSCRIPT 23/02/2005 CARROUSEL 2/05 Mr MA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501169,3,SAL,2005,CLEAR,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mme M,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501170,6,SAL,2005,CLIMATEC,2005-02-28,2005-04-02,AMB_ADM  17/02/2005 Frais administratifs,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501171,3,SAL,2005,CMB,2005-02-28,2005-04-02,INSCRIPT 15/02/2005 CARROUSEL 2/05 Mr VA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501176,10,SAL,2005,COBEPEX,2005-02-28,2005-04-02,AMB_CBA  03/02/2005 Dossier CBA 47 : Lib,-22.680000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501177,4,SAL,2005,COFORMA,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-5.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501178,4,SAL,2005,COJOINT,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 CARROUSEL 2/05 Mr KE,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501179,3,SAL,2005,COMPUTER,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 CARROUSEL 2/05 Mr HA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501180,4,SAL,2005,CONTAC,2005-02-28,2005-04-02,COTISAT  22/02/2005 Cotisation 2005,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501180,5,SAL,2005,CONTAC,2005-02-28,2005-04-02,INSCRIPT 23/02/2005 CARROUSEL 2/05 Mr LE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501181,3,SAL,2005,CONTENTI,2005-02-28,2005-04-02,GR0502 L 22/02/2005 Publicité Gagnez & R,-130.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501182,37,SAL,2005,COPELAND,2005-02-28,2005-04-02,LD290    01/02/2005 1 AD* 290,-7.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501183,103,SAL,2005,CORMAN,2005-02-28,2005-04-02,LD214    02/02/2005 1 AD* 214 Arabie Sao,-161.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501183,104,SAL,2005,CORMAN,2005-02-28,2005-04-02,AMB_CBA  04/02/2005 Dossier CBA 48 : Ara,-148.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501184,3,SAL,2005,CORNELIU,2005-02-28,2005-04-02,COTISAT  28/02/2005 Cotisation 2005,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501185,4,SAL,2005,CORNIAUD,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 CARROUSEL 2/05 Mr MI,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501185,5,SAL,2005,CORNIAUD,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501186,3,SAL,2005,COURSAIR,2005-02-28,2005-04-02,TVA      25/02/2005 Immatriculation TVA,-6.420000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501188,7,SAL,2005,CPL,2005-02-28,2005-04-02,AMB_CBA  10/02/2005 Dossier CBA 60 : Lib,-22.680000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501189,6,SAL,2005,CREAJOB,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mr AN,-42.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501190,8,SAL,2005,CREYF,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 PETIT DEJ FEV 2005 V,-15.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501191,3,SAL,2005,CREYFJEM,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501192,4,SAL,2005,CRIF,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr CR,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501192,5,SAL,2005,CRIF,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 PETIT DEJ FEV 2005 V,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501193,6,SAL,2005,CUMMINS,2005-02-28,2005-04-02,LD294    10/02/2005 1 AD* 294,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501194,3,SAL,2005,DALKIA,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mr TI,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501195,3,SAL,2005,DAMANET,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr DA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501196,4,SAL,2005,DAMBOIS,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mr BO,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501197,4,SAL,2005,DAOUST,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mme S,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501197,5,SAL,2005,DAOUST,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mm,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501198,3,SAL,2005,DAOUSTBX,2005-02-28,2005-04-02,COMMERC  10/02/2005 Focus Commercial 200,-189.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501199,3,SAL,2005,DAVISTER,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr DA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501201,3,SAL,2005,DECONINC,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr DE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501202,4,SAL,2005,DEFACTO,2005-02-28,2005-04-02,GR0502 L 21/02/2005 Publicité Gagnez & R,-239.190000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501203,4,SAL,2005,DEFORT,2005-02-28,2005-04-02,INSCRIPT 23/02/2005 CARROUSEL 2/05 Mme D,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501204,3,SAL,2005,DELHAYE,2005-02-28,2005-04-02,INSCRIPT 15/02/2005 CARROUSEL 2/05 Mr DE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501205,3,SAL,2005,DELOITTE,2005-02-28,2005-04-02,INSCRIPT 23/02/2005 CARROUSEL 2/05 Mr DE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501206,3,SAL,2005,DELTABAN,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr GO,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501207,4,SAL,2005,DETESOR,2005-02-28,2005-04-02,GR0502 S 26/02/2005 Publicité Gagnez & R,-87.460000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501210,3,SAL,2005,DEXIAANS,2005-02-28,2005-04-02,INSCRIPT 23/02/2005 CARROUSEL 2/05 Mr CL,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501211,4,SAL,2005,DEXIALG,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mme P,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501212,3,SAL,2005,DG,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr DU,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501213,3,SAL,2005,DGST,2005-02-28,2005-04-02,COTISAT  01/02/2005 Renouvellement Cotis,-47.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501214,21,SAL,2005,DHLDANZA,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mr PR,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501216,3,SAL,2005,DKD,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mr NO,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501217,3,SAL,2005,DMSYNERG,2005-02-28,2005-04-02,INSCRIPT 16/02/2005 CARROUSEL 2/05 Mr PE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501219,3,SAL,2005,DPB,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 CARROUSEL 2/05 Mr LE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501222,3,SAL,2005,DUCROIRE,2005-02-28,2005-04-02,INSCRIPT 23/02/2005 CARROUSEL 2/05 Mr NI,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501223,3,SAL,2005,DUMONTMA,2005-02-28,2005-04-02,BELRENOU 15/02/2005 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501225,3,SAL,2005,ECM,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501226,4,SAL,2005,EDICOVER,2005-02-28,2005-04-02,TELEPHON 28/02/2005 téléphone Edicover a,-158.370000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501227,4,SAL,2005,EEA,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 CARROUSEL 2/05 Mr GE,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501228,3,SAL,2005,EECOM,2005-02-28,2005-04-02,INSCRIPT 24/02/2005 Formation : le bon l,-12.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501230,4,SAL,2005,ELECTIHA,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-5.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501231,4,SAL,2005,ELECTRAN,2005-02-28,2005-04-02,INSCRIPT 28/02/2005 CARROUSEL 2/05 Mr DA,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501232,4,SAL,2005,ELITPROM,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mme D,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501233,4,SAL,2005,ELOY,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mr EL,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501233,5,SAL,2005,ELOY,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501234,3,SAL,2005,EMERGENC,2005-02-28,2005-04-02,BELRENOU 01/02/2005 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501235,4,SAL,2005,ENJEU,2005-02-28,2005-04-02,INSCRIPT 15/02/2005 Formation : Gérez vo,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501235,5,SAL,2005,ENJEU,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mm,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501236,21,SAL,2005,ENSIVAL,2005-02-28,2005-04-02,AMB_CBA  14/02/2005 Dossier CBA 65 : Oma,-11.550000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501237,5,SAL,2005,ERNST,2005-02-28,2005-04-02,GR0502 L 28/02/2005 Publicité Gagnez & R,-50.780000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501237,6,SAL,2005,ERNST,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mme T,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501238,3,SAL,2005,ERNSTBX,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mr WU,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501239,3,SAL,2005,ERNSTGUY,2005-02-28,2005-04-02,FAILLITE 25/02/2005 ABONNEMENT FAILLITES,-72.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501241,3,SAL,2005,ETHIAS,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr BI,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501242,5,SAL,2005,EULER,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr LI,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501242,6,SAL,2005,EULER,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501243,3,SAL,2005,EURINBEL,2005-02-28,2005-04-02,STAMODMB 09/02/2005 Honoraires publicati,-8.680000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501244,3,SAL,2005,EURODB,2005-02-28,2005-04-02,INSCRIPT 17/02/2005 CARROUSEL 2/05 Mr MI,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501245,8,SAL,2005,EUROREGI,2005-02-28,2005-04-02,LD219    08/02/2005 1 AD* 219 Tunisie CE,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501247,3,SAL,2005,EXCEL,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr RO,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501248,3,SAL,2005,EXPANSIO,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 CARROUSEL 2/05 Mr DE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501249,3,SAL,2005,EXPECTRA,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 CARROUSEL 2/05 Mr MO,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501250,3,SAL,2005,EXPORTAS,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mr LA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501251,4,SAL,2005,EXPRO,2005-02-28,2005-04-02,BCEEXT   09/02/2005 Extraits BCE,-1.730000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501252,4,SAL,2005,FACTORY,2005-02-28,2005-04-02,INSCRIPT 22/02/2005 CARROUSEL 2/05 Mr JA,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501253,3,SAL,2005,FALMEC,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mr FA,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501254,4,SAL,2005,FIA,2005-02-28,2005-04-02,INSCRIPT 18/02/2005 PETIT DEJ 0205 LG Mr,-5.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501255,3,SAL,2005,FICOGEFI,2005-02-28,2005-04-02,BELRENOU 14/02/2005 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501256,3,SAL,2005,FINANCIA,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mme T,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501257,7,SAL,2005,FOREMDIR,2005-02-28,2005-04-02,PETITDEJ 10/02/2005 PETITS  DEJEUNERS CC,-104.130000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501257,8,SAL,2005,FOREMDIR,2005-02-28,2005-04-02,INSCRIPT 14/02/2005 CARROUSEL 2/05 Mme S,-42.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501258,3,SAL,2005,FORMALIA,2005-02-28,2005-04-02,INSCRIPT 08/02/2005 CARROUSEL 2/05 Mme M,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501261,3,SAL,2005,FRANSSEN,2005-02-28,2005-04-02,GR0502 L 28/02/2005 Partenariat Rubrique,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501264,3,SAL,2005,FSTI,2005-02-28,2005-04-02,LD186    02/02/2005 1 AC* 186 Mali ATTES,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501266,14,SAL,2005,GALLER,2005-02-28,2005-04-02,LD191    02/02/2005 1 AD* 191 Emirats Ar,-22.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501266,15,SAL,2005,GALLER,2005-02-28,2005-04-02,AMB_CBA  07/02/2005 Dossier CBA 52 : Emi,-20.580000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501267,14,SAL,2005,GAMMA,2005-02-28,2005-04-02,LD349    24/02/2005 1 AD* 349 Inde ATTES,-102.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501267,15,SAL,2005,GAMMA,2005-02-28,2005-04-02,AMB_ADM  24/02/2005 Frais administratifs,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501268,5,SAL,2005,GARSOU,2005-02-28,2005-04-02,INSCRIPT 15/02/2005 Formation : Gérez vo,-153.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501269,27,SAL,2005,GAUDER,2005-02-28,2005-04-02,LD193    03/02/2005 1 AD* 193 Arabie Sao,-7.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501269,28,SAL,2005,GAUDER,2005-02-28,2005-04-02,AMB_CBA  03/02/2005 Dossier CBA 46 : Ara,-33.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501270,3,SAL,2005,GAUTHOYE,2005-02-28,2005-04-02,BELSIGN  28/02/2005 Certificats Globalsi,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
451000,VEN,2005,2,501271,3,SAL,2005,GECCO,2005-02-28,2005-04-02,LD312    17/02/2005 1 AC* 312  ATTEST.NO,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:04,400000,,0,,,,,
