"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
707000,VEN,2007,1,700382,2,SAL,2007,DC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700383,2,SAL,2007,DEBOUNY,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700384,2,SAL,2007,DEBRY,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700385,2,SAL,2007,DECATHLO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700386,2,SAL,2007,DECHAMPS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700387,2,SAL,2007,DECORMET,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700388,2,SAL,2007,DEFORT,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700389,2,SAL,2007,DEFRANCE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700390,2,SAL,2007,DEGREMON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700391,2,SAL,2007,DEGROOF,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700392,2,SAL,2007,DEHOTTAY,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700393,2,SAL,2007,DEJEOND,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700394,2,SAL,2007,DELACRE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-790.000000,,,790.000000,NSS  21,165.900000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700395,2,SAL,2007,DELBOUIL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700396,2,SAL,2007,DELFORGE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700397,2,SAL,2007,DELHAYE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700398,2,SAL,2007,DELHEZ,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700399,2,SAL,2007,DELOITTE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700400,2,SAL,2007,DELOS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700401,2,SAL,2007,DELVAU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700402,2,SAL,2007,DELVAUX,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700403,2,SAL,2007,DENORME,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700404,2,SAL,2007,DEROANNE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700405,2,SAL,2007,DETESOR,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700406,2,SAL,2007,DETILLEU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700407,2,SAL,2007,DETRY,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-790.000000,,,790.000000,NSS  21,165.900000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700408,2,SAL,2007,DEUTSCHE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700409,2,SAL,2007,DEXIA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-790.000000,,,790.000000,NSS  21,165.900000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700410,2,SAL,2007,DEXIALG,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700411,2,SAL,2007,DEXIAWAR,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700412,2,SAL,2007,DGST,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700413,2,SAL,2007,DHLBXL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-546.000000,,,546.000000,NSS  21,114.660000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700414,2,SAL,2007,DHLDANZA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700415,2,SAL,2007,DHLFREIG,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700416,2,SAL,2007,DIALOGUE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700417,2,SAL,2007,DIDIMOTO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700418,2,SAL,2007,DIGICON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700419,2,SAL,2007,DILIBEL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700420,2,SAL,2007,DISTRIVE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700421,2,SAL,2007,DKD,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700422,2,SAL,2007,DLM,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700423,2,SAL,2007,DOHOGNE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700424,2,SAL,2007,DOOME,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700425,2,SAL,2007,DORTHU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700426,2,SAL,2007,DOYENSE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700427,2,SAL,2007,DPB,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700428,2,SAL,2007,DTZ,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700429,2,SAL,2007,DUCHAINE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700430,2,SAL,2007,DVS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700431,2,SAL,2007,DYVERTEX,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700432,2,SAL,2007,EASI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700433,2,SAL,2007,EASY,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-400.000000,,,400.000000,NSS  21,84.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700434,2,SAL,2007,EAU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700435,2,SAL,2007,ECHEDEVE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-1470.000000,,,1470.000000,NSS  21,308.700000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700436,2,SAL,2007,ECO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-400.000000,,,400.000000,NSS  21,84.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700437,2,SAL,2007,ECOBATI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700438,2,SAL,2007,ECV,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700439,2,SAL,2007,EDBENGIN,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700440,2,SAL,2007,EDEL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-546.000000,,,546.000000,NSS  21,114.660000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700441,2,SAL,2007,EDF,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700442,2,SAL,2007,EEA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700443,2,SAL,2007,EECOM,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700444,2,SAL,2007,EK,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700445,2,SAL,2007,ELECTROL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700446,2,SAL,2007,ELECTROT,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700447,2,SAL,2007,ELENFID,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700448,2,SAL,2007,ELITPROM,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700449,2,SAL,2007,ELOY,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700450,2,SAL,2007,ENJEU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700451,2,SAL,2007,ENSIVAL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-790.000000,,,790.000000,NSS  21,165.900000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700452,2,SAL,2007,ENTREPRI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700453,2,SAL,2007,ERNSTYOU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700454,2,SAL,2007,ERVAC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700455,2,SAL,2007,ESI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700456,2,SAL,2007,ESPACETO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700457,2,SAL,2007,ESPERANC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700458,2,SAL,2007,ESTIM,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700459,2,SAL,2007,ETANGS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700460,2,SAL,2007,ETHIAS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-1470.000000,,,1470.000000,NSS  21,308.700000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700461,2,SAL,2007,EULER,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700462,2,SAL,2007,EURESYS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700463,2,SAL,2007,EUROCON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700464,2,SAL,2007,EURODB,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700465,2,SAL,2007,EUROLIEG,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700466,2,SAL,2007,EUROLOGI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700467,2,SAL,2007,EUROM,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700468,2,SAL,2007,EUROPLEX,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700469,2,SAL,2007,EUROREGI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700470,2,SAL,2007,EUROTEC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700471,2,SAL,2007,EVENTIS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700472,2,SAL,2007,EVRARD,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
